gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean	sd	varcoeff	libtype	sample_name	norm.method
UL17-16	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	534	PC-12_1h_1	0.0112359550561798	0.00684635093647237	0.00420024378591995	0.613501093486768	dcDNA	PC-12_1h_1	viral_read.count
UL17-16	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	349	PC-12_1h_2	0.00286532951289398	0.00684635093647237	0.00420024378591995	0.613501093486768	dcDNA	PC-12_1h_2	viral_read.count
UL17-16	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	466	PC-12_1h_3	0.00643776824034335	0.00684635093647237	0.00420024378591995	0.613501093486768	dcDNA	PC-12_1h_3	viral_read.count
UL17-16	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	433	PK-15_1h_1	0	0.00262198231484956	0.0024882611608647	0.948999978669753	dcDNA	PK-15_1h_1	viral_read.count
UL17-16	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	343	PK-15_1h_2	0.00291545189504373	0.00262198231484956	0.0024882611608647	0.948999978669753	dcDNA	PK-15_1h_2	viral_read.count
UL17-16	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	202	PK-15_1h_3	0.00495049504950495	0.00262198231484956	0.0024882611608647	0.948999978669753	dcDNA	PK-15_1h_3	viral_read.count
UL17-16	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	925	PC-12_2.5h_1	0.0118918918918919	0.00946209619476946	0.00267637021148995	0.282851722958536	dcDNA	PC-12_2.5h_1	viral_read.count
UL17-16	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	455	PC-12_2.5h_2	0.00659340659340659	0.00946209619476946	0.00267637021148995	0.282851722958536	dcDNA	PC-12_2.5h_2	viral_read.count
UL17-16	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	909	PC-12_2.5h_3	0.0099009900990099	0.00946209619476946	0.00267637021148995	0.282851722958536	dcDNA	PC-12_2.5h_3	viral_read.count
UL17-16	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	967	C6_2h_1	0.0144777662874871	0.0153308763294335	0.0012064797915173	0.0786960748747934	dcDNA	C6_2h_1	viral_read.count
UL17-16	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	1174	C6_2h_2	0.0161839863713799	0.0153308763294335	0.0012064797915173	0.0786960748747934	dcDNA	C6_2h_2	viral_read.count
UL17-16	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	381	NRK_2h_1	0.0183727034120735	0.0134868989705796	0.0045146133365025	0.334740650638126	dcDNA	NRK_2h_1	viral_read.count
UL17-16	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	317	NRK_2h_2	0.0126182965299685	0.0134868989705796	0.0045146133365025	0.334740650638126	dcDNA	NRK_2h_2	viral_read.count
UL17-16	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	528	NRK_2h_3	0.00946969696969697	0.0134868989705796	0.0045146133365025	0.334740650638126	dcDNA	NRK_2h_3	viral_read.count
UL17-16	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1313	PC-12_2h_1	0.00913937547600914	0.00841473524155469	0.000642304393495973	0.0763309094175734	dcDNA	PC-12_2h_1	viral_read.count
UL17-16	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1099	PC-12_2h_2	0.00818926296633303	0.00841473524155469	0.000642304393495973	0.0763309094175734	dcDNA	PC-12_2h_2	viral_read.count
UL17-16	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1516	PC-12_2h_3	0.0079155672823219	0.00841473524155469	0.000642304393495973	0.0763309094175734	dcDNA	PC-12_2h_3	viral_read.count
UL17-16	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2671	PK-15_2h_1	0.00486709097716211	0.00575846924056648	0.00299544916633806	0.520181499839598	dcDNA	PK-15_2h_1	viral_read.count
UL17-16	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2417	PK-15_2h_2	0.00330988829127017	0.00575846924056648	0.00299544916633806	0.520181499839598	dcDNA	PK-15_2h_2	viral_read.count
UL17-16	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	8463	PK-15_2h_3	0.00909842845326716	0.00575846924056648	0.00299544916633806	0.520181499839598	dcDNA	PK-15_2h_3	viral_read.count
UL17-16	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1589	C6_4h_1	0.0138451856513531	0.0143754430429854	0.000977841433925119	0.0680216554718476	dcDNA	C6_4h_1	viral_read.count
UL17-16	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1548	C6_4h_2	0.0155038759689922	0.0143754430429854	0.000977841433925119	0.0680216554718476	dcDNA	C6_4h_2	viral_read.count
UL17-16	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	871	C6_4h_3	0.0137772675086108	0.0143754430429854	0.000977841433925119	0.0680216554718476	dcDNA	C6_4h_3	viral_read.count
UL17-16	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7736	PC-12_4h_1	0.0142192347466391	0.0162543525624497	0.00313356823185237	0.192783331099355	dcDNA	PC-12_4h_1	viral_read.count
UL17-16	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7084	PC-12_4h_2	0.0146809712027103	0.0162543525624497	0.00313356823185237	0.192783331099355	dcDNA	PC-12_4h_2	viral_read.count
UL17-16	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	8458	PC-12_4h_3	0.0198628517379995	0.0162543525624497	0.00313356823185237	0.192783331099355	dcDNA	PC-12_4h_3	viral_read.count
UL17-16	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	18718	PK-15_4h_1	0.0260711614488727	0.0239605182992392	0.0023527436202825	0.0981925178286818	dcDNA	PK-15_4h_1	viral_read.count
UL17-16	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	19601	PK-15_4h_2	0.0243865108923014	0.0239605182992392	0.0023527436202825	0.0981925178286818	dcDNA	PK-15_4h_2	viral_read.count
UL17-16	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	16757	PK-15_4h_3	0.0214238825565435	0.0239605182992392	0.0023527436202825	0.0981925178286818	dcDNA	PK-15_4h_3	viral_read.count
UL17-16	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	5993	C6_6h_1	0.0215251126314033	0.0217200134204544	0.00217337297402766	0.100063150604729	dcDNA	C6_6h_1	viral_read.count
UL17-16	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	9160	C6_6h_2	0.0196506550218341	0.0217200134204544	0.00217337297402766	0.100063150604729	dcDNA	C6_6h_2	viral_read.count
UL17-16	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	7630	C6_6h_3	0.0239842726081258	0.0217200134204544	0.00217337297402766	0.100063150604729	dcDNA	C6_6h_3	viral_read.count
UL17-16	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	24142	PC-12_6h_1	0.0171485378179107	0.0174067779471856	0.000755929716385489	0.0434273200174713	dcDNA	PC-12_6h_1	viral_read.count
UL17-16	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	40324	PC-12_6h_2	0.016813808153953	0.0174067779471856	0.000755929716385489	0.0434273200174713	dcDNA	PC-12_6h_2	viral_read.count
UL17-16	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	31986	PC-12_6h_3	0.018257987869693	0.0174067779471856	0.000755929716385489	0.0434273200174713	dcDNA	PC-12_6h_3	viral_read.count
UL17-16	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89329	PK-15_6h_1	0.0227809557926317	0.0204944597602903	0.00425261561315354	0.207500742292965	dcDNA	PK-15_6h_1	viral_read.count
UL17-16	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	74974	PK-15_6h_2	0.0231146797556486	0.0204944597602903	0.00425261561315354	0.207500742292965	dcDNA	PK-15_6h_2	viral_read.count
UL17-16	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89750	PK-15_6h_3	0.0155877437325905	0.0204944597602903	0.00425261561315354	0.207500742292965	dcDNA	PK-15_6h_3	viral_read.count
UL17-16	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	31105	C6_8h_1	0.0223115254782189	0.0200702065286022	0.00267356936673651	0.13321085475261	dcDNA	C6_8h_1	viral_read.count
UL17-16	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	34773	C6_8h_2	0.0171109769073707	0.0200702065286022	0.00267356936673651	0.13321085475261	dcDNA	C6_8h_2	viral_read.count
UL17-16	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	29488	C6_8h_3	0.020788117200217	0.0200702065286022	0.00267356936673651	0.13321085475261	dcDNA	C6_8h_3	viral_read.count
UL17-16	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	48235	PC-12_8h_1	0.0141805742717943	0.0127610083968189	0.00200756931307233	0.157320585540308	dcDNA	PC-12_8h_1	viral_read.count
UL17-16	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	58370	PC-12_8h_2	0.0113414425218434	0.0127610083968189	0.00200756931307233	0.157320585540308	dcDNA	PC-12_8h_2	viral_read.count
UL17-16	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	160382	PK-15_8h_1	0.0151450910950107	0.014577885365209	0.000955346687805507	0.0655339690134688	dcDNA	PK-15_8h_1	viral_read.count
UL17-16	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	163415	PK-15_8h_2	0.0134748952054585	0.014577885365209	0.000955346687805507	0.0655339690134688	dcDNA	PK-15_8h_2	viral_read.count
UL17-16	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	173353	PK-15_8h_3	0.0151136697951579	0.014577885365209	0.000955346687805507	0.0655339690134688	dcDNA	PK-15_8h_3	viral_read.count
UL20-19-18	L			C6	C6_dRNA	LT934125.1	+	8697	C6_dRNA	0.0301253305737611	0.0301253305737611			dcDNA	C6_dRNA	viral_read.count
UL20-19-18	L			PC-12	PC-12_dRNA	LT934125.1	+	24275	PC-12_dRNA	0.027394438722966	0.027394438722966			dcDNA	PC-12_dRNA	viral_read.count
UL20-19-18	L			PK-15	PK-15_dRNA	LT934125.1	+	125683	PK-15_dRNA	0.0178146606939682	0.0178146606939682			dcDNA	PK-15_dRNA	viral_read.count
UL20-19-18	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	35	PC-12_0.5h_1	0	0	0		dcDNA	PC-12_0.5h_1	viral_read.count
UL20-19-18	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	13	PC-12_0.5h_2	0	0	0		dcDNA	PC-12_0.5h_2	viral_read.count
UL20-19-18	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_3	0	0	0		dcDNA	PC-12_0.5h_3	viral_read.count
UL20-19-18	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	230	PC-12_1.5h_1	0.0130434782608696	0.0101343818735123	0.00545083407174759	0.537855602816205	dcDNA	PC-12_1.5h_1	viral_read.count
UL20-19-18	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	260	PC-12_1.5h_2	0.00384615384615385	0.0101343818735123	0.00545083407174759	0.537855602816205	dcDNA	PC-12_1.5h_2	viral_read.count
UL20-19-18	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	296	PC-12_1.5h_3	0.0135135135135135	0.0101343818735123	0.00545083407174759	0.537855602816205	dcDNA	PC-12_1.5h_3	viral_read.count
UL20-19-18	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	181251	C6_12h_1	0.0394866786941865	0.0399062556805165	0.00272403405149369	0.0682608279088345	dcDNA	C6_12h_1	viral_read.count
UL20-19-18	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	170428	C6_12h_2	0.04281573450372	0.0399062556805165	0.00272403405149369	0.0682608279088345	dcDNA	C6_12h_2	viral_read.count
UL20-19-18	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	98032	C6_12h_3	0.0374163538436429	0.0399062556805165	0.00272403405149369	0.0682608279088345	dcDNA	C6_12h_3	viral_read.count
UL20-19-18	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	159605	PC-12_12h_1	0.0273988910121863	0.0276806105327989	0.00277291782289898	0.100175457460136	dcDNA	PC-12_12h_1	viral_read.count
UL20-19-18	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	189271	PC-12_12h_2	0.0250593064970334	0.0276806105327989	0.00277291782289898	0.100175457460136	dcDNA	PC-12_12h_2	viral_read.count
UL20-19-18	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	139094	PC-12_12h_3	0.0305836340891771	0.0276806105327989	0.00277291782289898	0.100175457460136	dcDNA	PC-12_12h_3	viral_read.count
UL20-19-18	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	275362	PK-15_12h_1	0.0214263405989207	0.0241195758900118	0.00247145467535067	0.102466755079807	dcDNA	PK-15_12h_1	viral_read.count
UL20-19-18	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	319933	PK-15_12h_2	0.0246489108657125	0.0241195758900118	0.00247145467535067	0.102466755079807	dcDNA	PK-15_12h_2	viral_read.count
UL20-19-18	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	347747	PK-15_12h_3	0.0262834762054022	0.0241195758900118	0.00247145467535067	0.102466755079807	dcDNA	PK-15_12h_3	viral_read.count
UL20-19-18	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	655	C6_1h_1	0.0213740458015267	0.0187211232641368	0.00904575890680204	0.48318462408346	dcDNA	C6_1h_1	viral_read.count
UL20-19-18	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	612	C6_1h_2	0.0261437908496732	0.0187211232641368	0.00904575890680204	0.48318462408346	dcDNA	C6_1h_2	viral_read.count
UL20-19-18	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	347	C6_1h_3	0.00864553314121037	0.0187211232641368	0.00904575890680204	0.48318462408346	dcDNA	C6_1h_3	viral_read.count
UL20-19-18	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	111	NRK_1h_1	0	0.0120241323495407	0.0156380428016475	1.30055477992513	dcDNA	NRK_1h_1	viral_read.count
UL20-19-18	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	157	NRK_1h_2	0.00636942675159236	0.0120241323495407	0.0156380428016475	1.30055477992513	dcDNA	NRK_1h_2	viral_read.count
UL20-19-18	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	101	NRK_1h_3	0.0297029702970297	0.0120241323495407	0.0156380428016475	1.30055477992513	dcDNA	NRK_1h_3	viral_read.count
UL20-19-18	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	534	PC-12_1h_1	0.0149812734082397	0.0135815479737235	0.00445383203835122	0.327932577859912	dcDNA	PC-12_1h_1	viral_read.count
UL20-19-18	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	349	PC-12_1h_2	0.00859598853868195	0.0135815479737235	0.00445383203835122	0.327932577859912	dcDNA	PC-12_1h_2	viral_read.count
UL20-19-18	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	466	PC-12_1h_3	0.0171673819742489	0.0135815479737235	0.00445383203835122	0.327932577859912	dcDNA	PC-12_1h_3	viral_read.count
UL20-19-18	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	433	PK-15_1h_1	0.0046189376443418	0.00251146317979518	0.00233581921434763	0.930063093554144	dcDNA	PK-15_1h_1	viral_read.count
UL20-19-18	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	343	PK-15_1h_2	0.00291545189504373	0.00251146317979518	0.00233581921434763	0.930063093554144	dcDNA	PK-15_1h_2	viral_read.count
UL20-19-18	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	202	PK-15_1h_3	0	0.00251146317979518	0.00233581921434763	0.930063093554144	dcDNA	PK-15_1h_3	viral_read.count
UL20-19-18	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	925	PC-12_2.5h_1	0.0227027027027027	0.0148976046005749	0.00675941593812594	0.453725019515224	dcDNA	PC-12_2.5h_1	viral_read.count
UL20-19-18	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	455	PC-12_2.5h_2	0.010989010989011	0.0148976046005749	0.00675941593812594	0.453725019515224	dcDNA	PC-12_2.5h_2	viral_read.count
UL20-19-18	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	909	PC-12_2.5h_3	0.011001100110011	0.0148976046005749	0.00675941593812594	0.453725019515224	dcDNA	PC-12_2.5h_3	viral_read.count
UL20-19-18	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	967	C6_2h_1	0.0258531540847983	0.0286846690355849	0.00400436684546448	0.139599548472979	dcDNA	C6_2h_1	viral_read.count
UL20-19-18	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	1174	C6_2h_2	0.0315161839863714	0.0286846690355849	0.00400436684546448	0.139599548472979	dcDNA	C6_2h_2	viral_read.count
UL20-19-18	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	381	NRK_2h_1	0.0078740157480315	0.00683276228340686	0.00328380125699489	0.480596444130581	dcDNA	NRK_2h_1	viral_read.count
UL20-19-18	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	317	NRK_2h_2	0.00315457413249211	0.00683276228340686	0.00328380125699489	0.480596444130581	dcDNA	NRK_2h_2	viral_read.count
UL20-19-18	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	528	NRK_2h_3	0.00946969696969697	0.00683276228340686	0.00328380125699489	0.480596444130581	dcDNA	NRK_2h_3	viral_read.count
UL20-19-18	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1313	PC-12_2h_1	0.0137090632140137	0.0140930170939474	0.00158149169368724	0.112218106537773	dcDNA	PC-12_2h_1	viral_read.count
UL20-19-18	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1099	PC-12_2h_2	0.0127388535031847	0.0140930170939474	0.00158149169368724	0.112218106537773	dcDNA	PC-12_2h_2	viral_read.count
UL20-19-18	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	1516	PC-12_2h_3	0.0158311345646438	0.0140930170939474	0.00158149169368724	0.112218106537773	dcDNA	PC-12_2h_3	viral_read.count
UL20-19-18	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2671	PK-15_2h_1	0.00486709097716211	0.00727470287606287	0.00674042650953461	0.926556950073347	dcDNA	PK-15_2h_1	viral_read.count
UL20-19-18	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	2417	PK-15_2h_2	0.00206868018204386	0.00727470287606287	0.00674042650953461	0.926556950073347	dcDNA	PK-15_2h_2	viral_read.count
UL20-19-18	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	8463	PK-15_2h_3	0.0148883374689826	0.00727470287606287	0.00674042650953461	0.926556950073347	dcDNA	PK-15_2h_3	viral_read.count
UL20-19-18	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1589	C6_4h_1	0.0270610446821901	0.0305740288404317	0.00445963075986378	0.145863366033275	dcDNA	C6_4h_1	viral_read.count
UL20-19-18	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	1548	C6_4h_2	0.0290697674418605	0.0305740288404317	0.00445963075986378	0.145863366033275	dcDNA	C6_4h_2	viral_read.count
UL20-19-18	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	871	C6_4h_3	0.0355912743972445	0.0305740288404317	0.00445963075986378	0.145863366033275	dcDNA	C6_4h_3	viral_read.count
UL20-19-18	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7736	PC-12_4h_1	0.0255946225439504	0.0270727304338233	0.00180538091210907	0.0666863254344495	dcDNA	PC-12_4h_1	viral_read.count
UL20-19-18	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	7084	PC-12_4h_2	0.0265386787125918	0.0270727304338233	0.00180538091210907	0.0666863254344495	dcDNA	PC-12_4h_2	viral_read.count
UL20-19-18	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	8458	PC-12_4h_3	0.0290848900449279	0.0270727304338233	0.00180538091210907	0.0666863254344495	dcDNA	PC-12_4h_3	viral_read.count
UL20-19-18	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	18718	PK-15_4h_1	0.0168821455283684	0.0167529848548833	0.000627840428567307	0.037476332367381	dcDNA	PK-15_4h_1	viral_read.count
UL20-19-18	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	19601	PK-15_4h_2	0.0160706086424162	0.0167529848548833	0.000627840428567307	0.037476332367381	dcDNA	PK-15_4h_2	viral_read.count
UL20-19-18	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	16757	PK-15_4h_3	0.0173062003938653	0.0167529848548833	0.000627840428567307	0.037476332367381	dcDNA	PK-15_4h_3	viral_read.count
UL20-19-18	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	5993	C6_6h_1	0.0255297847488737	0.0257769600573398	0.00140839115579918	0.0546375970116829	dcDNA	C6_6h_1	viral_read.count
UL20-19-18	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	9160	C6_6h_2	0.027292576419214	0.0257769600573398	0.00140839115579918	0.0546375970116829	dcDNA	C6_6h_2	viral_read.count
UL20-19-18	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	7630	C6_6h_3	0.0245085190039318	0.0257769600573398	0.00140839115579918	0.0546375970116829	dcDNA	C6_6h_3	viral_read.count
UL20-19-18	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	24142	PC-12_6h_1	0.0308176621655207	0.0281739744222691	0.00233159768845564	0.0827571450697674	dcDNA	PC-12_6h_1	viral_read.count
UL20-19-18	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	40324	PC-12_6h_2	0.0264110703303244	0.0281739744222691	0.00233159768845564	0.0827571450697674	dcDNA	PC-12_6h_2	viral_read.count
UL20-19-18	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	31986	PC-12_6h_3	0.0272931907709623	0.0281739744222691	0.00233159768845564	0.0827571450697674	dcDNA	PC-12_6h_3	viral_read.count
UL20-19-18	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89329	PK-15_6h_1	0.0206875706657413	0.0187542172452094	0.00420745922768998	0.224347365324711	dcDNA	PK-15_6h_1	viral_read.count
UL20-19-18	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	74974	PK-15_6h_2	0.0216475044682156	0.0187542172452094	0.00420745922768998	0.224347365324711	dcDNA	PK-15_6h_2	viral_read.count
UL20-19-18	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	89750	PK-15_6h_3	0.0139275766016713	0.0187542172452094	0.00420745922768998	0.224347365324711	dcDNA	PK-15_6h_3	viral_read.count
UL20-19-18	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	31105	C6_8h_1	0.0298665809355409	0.0261968501114057	0.00324536644884683	0.123883842333924	dcDNA	C6_8h_1	viral_read.count
UL20-19-18	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	34773	C6_8h_2	0.0250194116124579	0.0261968501114057	0.00324536644884683	0.123883842333924	dcDNA	C6_8h_2	viral_read.count
UL20-19-18	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	29488	C6_8h_3	0.0237045577862181	0.0261968501114057	0.00324536644884683	0.123883842333924	dcDNA	C6_8h_3	viral_read.count
UL20-19-18	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	48235	PC-12_8h_1	0.0201928060536955	0.0207868261894312	0.000840071332280268	0.0404136410544189	dcDNA	PC-12_8h_1	viral_read.count
UL20-19-18	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	58370	PC-12_8h_2	0.021380846325167	0.0207868261894312	0.000840071332280268	0.0404136410544189	dcDNA	PC-12_8h_2	viral_read.count
UL20-19-18	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	160382	PK-15_8h_1	0.0209250414635059	0.0179615845877016	0.00261746699675751	0.145725839720717	dcDNA	PK-15_8h_1	viral_read.count
UL20-19-18	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	163415	PK-15_8h_2	0.0159654866444329	0.0179615845877016	0.00261746699675751	0.145725839720717	dcDNA	PK-15_8h_2	viral_read.count
UL20-19-18	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	173353	PK-15_8h_3	0.016994225655166	0.0179615845877016	0.00261746699675751	0.145725839720717	dcDNA	PK-15_8h_3	viral_read.count
UL21	L			C6	C6_dRNA	LT934125.1	-	8697	C6_dRNA	0.0101184316430953	0.0101184316430953			dcDNA	C6_dRNA	viral_read.count
UL21	L			PC-12	PC-12_dRNA	LT934125.1	-	24275	PC-12_dRNA	0.0139649845520082	0.0139649845520082			dcDNA	PC-12_dRNA	viral_read.count
UL21	L			PK-15	PK-15_dRNA	LT934125.1	-	125683	PK-15_dRNA	0.0075905253693817	0.0075905253693817			dcDNA	PK-15_dRNA	viral_read.count
UL21	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	35	PC-12_0.5h_1	0	0	0		dcDNA	PC-12_0.5h_1	viral_read.count
UL21	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	13	PC-12_0.5h_2	0	0	0		dcDNA	PC-12_0.5h_2	viral_read.count
UL21	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	-	8	PC-12_0.5h_3	0	0	0		dcDNA	PC-12_0.5h_3	viral_read.count
UL21	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	230	PC-12_1.5h_1	0.00869565217391304	0.00546265328874025	0.00475732180453776	0.870881154830689	dcDNA	PC-12_1.5h_1	viral_read.count
UL21	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	260	PC-12_1.5h_2	0.00769230769230769	0.00546265328874025	0.00475732180453776	0.870881154830689	dcDNA	PC-12_1.5h_2	viral_read.count
UL21	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	-	296	PC-12_1.5h_3	0	0.00546265328874025	0.00475732180453776	0.870881154830689	dcDNA	PC-12_1.5h_3	viral_read.count
UL21	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	181251	C6_12h_1	0.00710065047916977	0.00713859281511458	0.000243680553442459	0.034135656669829	dcDNA	C6_12h_1	viral_read.count
UL21	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	-	170428	C6_12h_2	0.00739901894054967	0.00713859281511458	0.000243680553442459	0.034135656669829	dcDNA	C6_12h_2	viral_read.count
