gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean.x	sd.x	varcoeff.x	mean.y	sd.y	varcoeff.y	libtype	sample_name	norm.method	cluster
UL50	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	-	37421	PK-15_6h_3	0.0047566874215013	0.00369826024824441	0.000918063581974456	0.24824201661045	0.00369826024824441	0.000918063581974456	0.24824201661045	dcDNA	PK-15_6h_3	viral_read.count	cluster_4
UL50	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	8300	C6_8h_1	0.00650602409638554	0.00661446005329362	0.000515234153352945	0.0778951190575847	0.00661446005329362	0.000515234153352945	0.0778951190575847	dcDNA	C6_8h_1	viral_read.count	cluster_4
UL50	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	8601	C6_8h_2	0.00616207417742123	0.00661446005329362	0.000515234153352945	0.0778951190575847	0.00661446005329362	0.000515234153352945	0.0778951190575847	dcDNA	C6_8h_2	viral_read.count	cluster_4
UL50	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	-	6829	C6_8h_3	0.0071752818860741	0.00661446005329362	0.000515234153352945	0.0778951190575847	0.00661446005329362	0.000515234153352945	0.0778951190575847	dcDNA	C6_8h_3	viral_read.count	cluster_4
UL50	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	10964	PC-12_8h_1	0.00291864283108355	0.00238626167002901	0.000752900658315265	0.315514709795474	0.00238626167002901	0.000752900658315265	0.315514709795474	dcDNA	PC-12_8h_1	viral_read.count	cluster_4
UL50	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	-	11867	PC-12_8h_2	0.00185388050897447	0.00238626167002901	0.000752900658315265	0.315514709795474	0.00238626167002901	0.000752900658315265	0.315514709795474	dcDNA	PC-12_8h_2	viral_read.count	cluster_4
UL50	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	58366	PK-15_8h_1	0.00296405441524175	0.00274578045610666	0.000364710922837241	0.132825959200823	0.00274578045610666	0.000364710922837241	0.132825959200823	dcDNA	PK-15_8h_1	viral_read.count	cluster_4
UL50	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	63082	PK-15_8h_2	0.00294854316603786	0.00274578045610666	0.000364710922837241	0.132825959200823	0.00274578045610666	0.000364710922837241	0.132825959200823	dcDNA	PK-15_8h_2	viral_read.count	cluster_4
UL50	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	-	61082	PK-15_8h_3	0.00232474378704037	0.00274578045610666	0.000364710922837241	0.132825959200823	0.00274578045610666	0.000364710922837241	0.132825959200823	dcDNA	PK-15_8h_3	viral_read.count	cluster_4
UL49.5	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_4
UL49.5	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_4
UL49.5	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	94	PC-12_1.5h_1	0.0638297872340426	0.0426603981288519	0.0195395677592734	0.458025912000538	0.0426603981288519	0.0195395677592734	0.458025912000538	dcDNA	PC-12_1.5h_1	viral_read.count	cluster_4
UL49.5	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	79	PC-12_1.5h_2	0.0253164556962025	0.0426603981288519	0.0195395677592734	0.458025912000538	0.0426603981288519	0.0195395677592734	0.458025912000538	dcDNA	PC-12_1.5h_2	viral_read.count	cluster_4
UL49.5	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	103	PC-12_1.5h_3	0.0388349514563107	0.0426603981288519	0.0195395677592734	0.458025912000538	0.0426603981288519	0.0195395677592734	0.458025912000538	dcDNA	PC-12_1.5h_3	viral_read.count	cluster_4
UL49.5	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	45068	C6_12h_1	0.015177065767285	0.0173976787757769	0.00194402828896283	0.111740670351354	0.0173976787757769	0.00194402828896283	0.111740670351354	dcDNA	C6_12h_1	viral_read.count	cluster_4
UL49.5	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	39484	C6_12h_2	0.0187924222469861	0.0173976787757769	0.00194402828896283	0.111740670351354	0.0173976787757769	0.00194402828896283	0.111740670351354	dcDNA	C6_12h_2	viral_read.count	cluster_4
UL49.5	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	21785	C6_12h_3	0.0182235483130594	0.0173976787757769	0.00194402828896283	0.111740670351354	0.0173976787757769	0.00194402828896283	0.111740670351354	dcDNA	C6_12h_3	viral_read.count	cluster_4
UL49.5	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	33536	PC-12_12h_1	0.0139253339694656	0.014045954888424	0.00195463032807404	0.139159661525394	0.014045954888424	0.00195463032807404	0.139159661525394	dcDNA	PC-12_12h_1	viral_read.count	cluster_4
UL49.5	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	53643	PC-12_12h_2	0.0121544283503905	0.014045954888424	0.00195463032807404	0.139159661525394	0.014045954888424	0.00195463032807404	0.139159661525394	dcDNA	PC-12_12h_2	viral_read.count	cluster_4
UL49.5	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	30016	PC-12_12h_3	0.0160581023454158	0.014045954888424	0.00195463032807404	0.139159661525394	0.014045954888424	0.00195463032807404	0.139159661525394	dcDNA	PC-12_12h_3	viral_read.count	cluster_4
UL49.5	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	123761	PK-15_12h_1	0.0123382972018649	0.0147565074415478	0.00236219113795202	0.160077928148577	0.0147565074415478	0.00236219113795202	0.160077928148577	dcDNA	PK-15_12h_1	viral_read.count	cluster_4
UL49.5	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	136707	PK-15_12h_2	0.0170583803316582	0.0147565074415478	0.00236219113795202	0.160077928148577	0.0147565074415478	0.00236219113795202	0.160077928148577	dcDNA	PK-15_12h_2	viral_read.count	cluster_4
UL49.5	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	118202	PK-15_12h_3	0.0148728447911203	0.0147565074415478	0.00236219113795202	0.160077928148577	0.0147565074415478	0.00236219113795202	0.160077928148577	dcDNA	PK-15_12h_3	viral_read.count	cluster_4
UL49.5	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	176	C6_1h_1	0.0454545454545455	0.0357363104731526	0.00941071730640825	0.263337686006455	0.0357363104731526	0.00941071730640825	0.263337686006455	dcDNA	C6_1h_1	viral_read.count	cluster_4
UL49.5	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	171	C6_1h_2	0.0350877192982456	0.0357363104731526	0.00941071730640825	0.263337686006455	0.0357363104731526	0.00941071730640825	0.263337686006455	dcDNA	C6_1h_2	viral_read.count	cluster_4
UL49.5	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	75	C6_1h_3	0.0266666666666667	0.0357363104731526	0.00941071730640825	0.263337686006455	0.0357363104731526	0.00941071730640825	0.263337686006455	dcDNA	C6_1h_3	viral_read.count	cluster_4
UL49.5	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	20	NRK_1h_1	0.05	0.0294871794871795	0.0261802280213617	0.887851211159223	0.0294871794871795	0.0261802280213617	0.887851211159223	dcDNA	NRK_1h_1	viral_read.count	cluster_4
UL49.5	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	26	NRK_1h_2	0.0384615384615385	0.0294871794871795	0.0261802280213617	0.887851211159223	0.0294871794871795	0.0261802280213617	0.887851211159223	dcDNA	NRK_1h_2	viral_read.count	cluster_4
UL49.5	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	14	NRK_1h_3	0	0.0294871794871795	0.0261802280213617	0.887851211159223	0.0294871794871795	0.0261802280213617	0.887851211159223	dcDNA	NRK_1h_3	viral_read.count	cluster_4
UL49.5	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	94	PC-12_1h_1	0.0638297872340426	0.0407059580357487	0.027772805212065	0.682278628295014	0.0407059580357487	0.027772805212065	0.682278628295014	dcDNA	PC-12_1h_1	viral_read.count	cluster_4
UL49.5	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	62	PC-12_1h_2	0.0483870967741936	0.0407059580357487	0.027772805212065	0.682278628295014	0.0407059580357487	0.027772805212065	0.682278628295014	dcDNA	PC-12_1h_2	viral_read.count	cluster_4
UL49.5	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	101	PC-12_1h_3	0.0099009900990099	0.0407059580357487	0.027772805212065	0.682278628295014	0.0407059580357487	0.027772805212065	0.682278628295014	dcDNA	PC-12_1h_3	viral_read.count	cluster_4
UL49.5	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	48	PK-15_1h_1	0.0208333333333333	0.0248784473138849	0.00431000326352473	0.17324245396614	0.0248784473138849	0.00431000326352473	0.17324245396614	dcDNA	PK-15_1h_1	viral_read.count	cluster_4
UL49.5	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	41	PK-15_1h_2	0.024390243902439	0.0248784473138849	0.00431000326352473	0.17324245396614	0.0248784473138849	0.00431000326352473	0.17324245396614	dcDNA	PK-15_1h_2	viral_read.count	cluster_4
UL49.5	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	34	PK-15_1h_3	0.0294117647058824	0.0248784473138849	0.00431000326352473	0.17324245396614	0.0248784473138849	0.00431000326352473	0.17324245396614	dcDNA	PK-15_1h_3	viral_read.count	cluster_4
UL49.5	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	312	PC-12_2.5h_1	0.0448717948717949	0.045614264599227	0.000646492608707997	0.0141730358778809	0.045614264599227	0.000646492608707997	0.0141730358778809	dcDNA	PC-12_2.5h_1	viral_read.count	cluster_4
UL49.5	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	152	PC-12_2.5h_2	0.0460526315789474	0.045614264599227	0.000646492608707997	0.0141730358778809	0.045614264599227	0.000646492608707997	0.0141730358778809	dcDNA	PC-12_2.5h_2	viral_read.count	cluster_4
UL49.5	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	392	PC-12_2.5h_3	0.0459183673469388	0.045614264599227	0.000646492608707997	0.0141730358778809	0.045614264599227	0.000646492608707997	0.0141730358778809	dcDNA	PC-12_2.5h_3	viral_read.count	cluster_4
UL49.5	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	191	C6_2h_1	0.0157068062827225	0.0291602213231794	0.0190260020104484	0.65246425257152	0.0291602213231794	0.0190260020104484	0.65246425257152	dcDNA	C6_2h_1	viral_read.count	cluster_4
UL49.5	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	352	C6_2h_2	0.0426136363636364	0.0291602213231794	0.0190260020104484	0.65246425257152	0.0291602213231794	0.0190260020104484	0.65246425257152	dcDNA	C6_2h_2	viral_read.count	cluster_4
UL49.5	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	66	NRK_2h_1	0.0606060606060606	0.0279539581865163	0.0305749581352473	1.09376131749368	0.0279539581865163	0.0305749581352473	1.09376131749368	dcDNA	NRK_2h_1	viral_read.count	cluster_4
UL49.5	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	47	NRK_2h_2	0	0.0279539581865163	0.0305749581352473	1.09376131749368	0.0279539581865163	0.0305749581352473	1.09376131749368	dcDNA	NRK_2h_2	viral_read.count	cluster_4
UL49.5	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	86	NRK_2h_3	0.0232558139534884	0.0279539581865163	0.0305749581352473	1.09376131749368	0.0279539581865163	0.0305749581352473	1.09376131749368	dcDNA	NRK_2h_3	viral_read.count	cluster_4
UL49.5	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	309	PC-12_2h_1	0.0453074433656958	0.0432622095541066	0.00445930635430686	0.103076250618447	0.0432622095541066	0.00445930635430686	0.103076250618447	dcDNA	PC-12_2h_1	viral_read.count	cluster_4
UL49.5	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	259	PC-12_2h_2	0.0463320463320463	0.0432622095541066	0.00445930635430686	0.103076250618447	0.0432622095541066	0.00445930635430686	0.103076250618447	dcDNA	PC-12_2h_2	viral_read.count	cluster_4
UL49.5	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	367	PC-12_2h_3	0.0381471389645777	0.0432622095541066	0.00445930635430686	0.103076250618447	0.0432622095541066	0.00445930635430686	0.103076250618447	dcDNA	PC-12_2h_3	viral_read.count	cluster_4
UL49.5	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	310	PK-15_2h_1	0.0580645161290323	0.0535926474899155	0.0258580193050536	0.4824919185028	0.0535926474899155	0.0258580193050536	0.4824919185028	dcDNA	PK-15_2h_1	viral_read.count	cluster_4
UL49.5	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	286	PK-15_2h_2	0.0769230769230769	0.0535926474899155	0.0258580193050536	0.4824919185028	0.0535926474899155	0.0258580193050536	0.4824919185028	dcDNA	PK-15_2h_2	viral_read.count	cluster_4
UL49.5	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	1202	PK-15_2h_3	0.0257903494176373	0.0535926474899155	0.0258580193050536	0.4824919185028	0.0535926474899155	0.0258580193050536	0.4824919185028	dcDNA	PK-15_2h_3	viral_read.count	cluster_4
UL49.5	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	534	C6_4h_1	0.0168539325842697	0.0131502536501369	0.00322435943040432	0.245193706234767	0.0131502536501369	0.00322435943040432	0.245193706234767	dcDNA	C6_4h_1	viral_read.count	cluster_4
UL49.5	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	547	C6_4h_2	0.0109689213893967	0.0131502536501369	0.00322435943040432	0.245193706234767	0.0131502536501369	0.00322435943040432	0.245193706234767	dcDNA	C6_4h_2	viral_read.count	cluster_4
UL49.5	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	258	C6_4h_3	0.0116279069767442	0.0131502536501369	0.00322435943040432	0.245193706234767	0.0131502536501369	0.00322435943040432	0.245193706234767	dcDNA	C6_4h_3	viral_read.count	cluster_4
UL49.5	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2319	PC-12_4h_1	0.0224234583872359	0.0184560153387006	0.00353883597606677	0.191744312687374	0.0184560153387006	0.00353883597606677	0.191744312687374	dcDNA	PC-12_4h_1	viral_read.count	cluster_4
UL49.5	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2176	PC-12_4h_2	0.015625	0.0184560153387006	0.00353883597606677	0.191744312687374	0.0184560153387006	0.00353883597606677	0.191744312687374	dcDNA	PC-12_4h_2	viral_read.count	cluster_4
UL49.5	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2425	PC-12_4h_3	0.017319587628866	0.0184560153387006	0.00353883597606677	0.191744312687374	0.0184560153387006	0.00353883597606677	0.191744312687374	dcDNA	PC-12_4h_3	viral_read.count	cluster_4
UL49.5	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6484	PK-15_4h_1	0.0363972856261567	0.0337456286716499	0.00255206389800359	0.075626503297229	0.0337456286716499	0.00255206389800359	0.075626503297229	dcDNA	PK-15_4h_1	viral_read.count	cluster_4
UL49.5	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6644	PK-15_4h_2	0.0313064419024684	0.0337456286716499	0.00255206389800359	0.075626503297229	0.0337456286716499	0.00255206389800359	0.075626503297229	dcDNA	PK-15_4h_2	viral_read.count	cluster_4
UL49.5	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	5338	PK-15_4h_3	0.0335331584863245	0.0337456286716499	0.00255206389800359	0.075626503297229	0.0337456286716499	0.00255206389800359	0.075626503297229	dcDNA	PK-15_4h_3	viral_read.count	cluster_4
UL49.5	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2190	C6_6h_1	0.0182648401826484	0.0184270490837444	0.000192011802840964	0.0104201058980382	0.0184270490837444	0.000192011802840964	0.0104201058980382	dcDNA	C6_6h_1	viral_read.count	cluster_4
UL49.5	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	3380	C6_6h_2	0.0186390532544379	0.0184270490837444	0.000192011802840964	0.0104201058980382	0.0184270490837444	0.000192011802840964	0.0104201058980382	dcDNA	C6_6h_2	viral_read.count	cluster_4
UL49.5	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2884	C6_6h_3	0.018377253814147	0.0184270490837444	0.000192011802840964	0.0104201058980382	0.0184270490837444	0.000192011802840964	0.0104201058980382	dcDNA	C6_6h_3	viral_read.count	cluster_4
UL49.5	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	6138	PC-12_6h_1	0.0210166177908113	0.020150769400269	0.000770456338181416	0.0382345866243266	0.020150769400269	0.000770456338181416	0.0382345866243266	dcDNA	PC-12_6h_1	viral_read.count	cluster_4
UL49.5	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	11412	PC-12_6h_2	0.0195408342096039	0.020150769400269	0.000770456338181416	0.0382345866243266	0.020150769400269	0.000770456338181416	0.0382345866243266	dcDNA	PC-12_6h_2	viral_read.count	cluster_4
UL49.5	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	9701	PC-12_6h_3	0.0198948562003917	0.020150769400269	0.000770456338181416	0.0382345866243266	0.020150769400269	0.000770456338181416	0.0382345866243266	dcDNA	PC-12_6h_3	viral_read.count	cluster_4
UL49.5	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	32396	PK-15_6h_1	0.0155266082232374	0.0148705018826769	0.00415948557500647	0.279713866271855	0.0148705018826769	0.00415948557500647	0.279713866271855	dcDNA	PK-15_6h_1	viral_read.count	cluster_4
UL49.5	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	25773	PK-15_6h_2	0.018662941838358	0.0148705018826769	0.00415948557500647	0.279713866271855	0.0148705018826769	0.00415948557500647	0.279713866271855	dcDNA	PK-15_6h_2	viral_read.count	cluster_4
UL49.5	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	37421	PK-15_6h_3	0.0104219555864354	0.0148705018826769	0.00415948557500647	0.279713866271855	0.0148705018826769	0.00415948557500647	0.279713866271855	dcDNA	PK-15_6h_3	viral_read.count	cluster_4
UL49.5	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8300	C6_8h_1	0.022289156626506	0.0189453486355717	0.00291118450574536	0.153662229275598	0.0189453486355717	0.00291118450574536	0.153662229275598	dcDNA	C6_8h_1	viral_read.count	cluster_4
UL49.5	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8601	C6_8h_2	0.0169747703755377	0.0189453486355717	0.00291118450574536	0.153662229275598	0.0189453486355717	0.00291118450574536	0.153662229275598	dcDNA	C6_8h_2	viral_read.count	cluster_4
UL49.5	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	6829	C6_8h_3	0.0175721189046713	0.0189453486355717	0.00291118450574536	0.153662229275598	0.0189453486355717	0.00291118450574536	0.153662229275598	dcDNA	C6_8h_3	viral_read.count	cluster_4
UL49.5	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	10964	PC-12_8h_1	0.0151404596862459	0.0178087062904138	0.00377347053537014	0.21188908805809	0.0178087062904138	0.00377347053537014	0.21188908805809	dcDNA	PC-12_8h_1	viral_read.count	cluster_4
UL49.5	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	11867	PC-12_8h_2	0.0204769528945816	0.0178087062904138	0.00377347053537014	0.21188908805809	0.0178087062904138	0.00377347053537014	0.21188908805809	dcDNA	PC-12_8h_2	viral_read.count	cluster_4
UL49.5	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	58366	PK-15_8h_1	0.0151629373265257	0.014229673678662	0.00209900971607304	0.147509336016651	0.014229673678662	0.00209900971607304	0.147509336016651	dcDNA	PK-15_8h_1	viral_read.count	cluster_4
UL49.5	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	63082	PK-15_8h_2	0.0118258774293776	0.014229673678662	0.00209900971607304	0.147509336016651	0.014229673678662	0.00209900971607304	0.147509336016651	dcDNA	PK-15_8h_2	viral_read.count	cluster_4
UL49.5	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	61082	PK-15_8h_3	0.0157002062800825	0.014229673678662	0.00209900971607304	0.147509336016651	0.014229673678662	0.00209900971607304	0.147509336016651	dcDNA	PK-15_8h_3	viral_read.count	cluster_4
UL49	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_1
UL49	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_1
UL49	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	94	PC-12_1.5h_1	0	0	0		0	0		dcDNA	PC-12_1.5h_1	viral_read.count	cluster_1
UL49	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	79	PC-12_1.5h_2	0	0	0		0	0		dcDNA	PC-12_1.5h_2	viral_read.count	cluster_1
UL49	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	103	PC-12_1.5h_3	0	0	0		0	0		dcDNA	PC-12_1.5h_3	viral_read.count	cluster_1
UL49	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	45068	C6_12h_1	0.00896423182746073	0.00837096887645086	0.000522750376340957	0.0624480133729268	0.00837096887645086	0.000522750376340957	0.0624480133729268	dcDNA	C6_12h_1	viral_read.count	cluster_1
UL49	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	39484	C6_12h_2	0.0079779151048526	0.00837096887645086	0.000522750376340957	0.0624480133729268	0.00837096887645086	0.000522750376340957	0.0624480133729268	dcDNA	C6_12h_2	viral_read.count	cluster_1
UL49	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	21785	C6_12h_3	0.00817075969703925	0.00837096887645086	0.000522750376340957	0.0624480133729268	0.00837096887645086	0.000522750376340957	0.0624480133729268	dcDNA	C6_12h_3	viral_read.count	cluster_1
UL49	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	33536	PC-12_12h_1	0.00796159351145038	0.00696819467148228	0.00100772916414172	0.144618399980401	0.00696819467148228	0.00100772916414172	0.144618399980401	dcDNA	PC-12_12h_1	viral_read.count	cluster_1
UL49	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	53643	PC-12_12h_2	0.00594672184628004	0.00696819467148228	0.00100772916414172	0.144618399980401	0.00696819467148228	0.00100772916414172	0.144618399980401	dcDNA	PC-12_12h_2	viral_read.count	cluster_1
UL49	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	30016	PC-12_12h_3	0.00699626865671642	0.00696819467148228	0.00100772916414172	0.144618399980401	0.00696819467148228	0.00100772916414172	0.144618399980401	dcDNA	PC-12_12h_3	viral_read.count	cluster_1
UL49	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	123761	PK-15_12h_1	0.00811241021000154	0.00845980672994759	0.00198146419956144	0.23422097724137	0.00845980672994759	0.00198146419956144	0.23422097724137	dcDNA	PK-15_12h_1	viral_read.count	cluster_1
UL49	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	136707	PK-15_12h_2	0.0105919960206866	0.00845980672994759	0.00198146419956144	0.23422097724137	0.00845980672994759	0.00198146419956144	0.23422097724137	dcDNA	PK-15_12h_2	viral_read.count	cluster_1
UL49	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	118202	PK-15_12h_3	0.00667501395915467	0.00845980672994759	0.00198146419956144	0.23422097724137	0.00845980672994759	0.00198146419956144	0.23422097724137	dcDNA	PK-15_12h_3	viral_read.count	cluster_1
UL49	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	176	C6_1h_1	0.0113636363636364	0.00378787878787879	0.00656079851351848	1.73205080756888	0.00378787878787879	0.00656079851351848	1.73205080756888	dcDNA	C6_1h_1	viral_read.count	cluster_1
UL49	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	171	C6_1h_2	0	0.00378787878787879	0.00656079851351848	1.73205080756888	0.00378787878787879	0.00656079851351848	1.73205080756888	dcDNA	C6_1h_2	viral_read.count	cluster_1
UL49	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	75	C6_1h_3	0	0.00378787878787879	0.00656079851351848	1.73205080756888	0.00378787878787879	0.00656079851351848	1.73205080756888	dcDNA	C6_1h_3	viral_read.count	cluster_1
UL49	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	20	NRK_1h_1	0	0	0		0	0		dcDNA	NRK_1h_1	viral_read.count	cluster_1
UL49	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	26	NRK_1h_2	0	0	0		0	0		dcDNA	NRK_1h_2	viral_read.count	cluster_1
UL49	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	14	NRK_1h_3	0	0	0		0	0		dcDNA	NRK_1h_3	viral_read.count	cluster_1
UL49	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	94	PC-12_1h_1	0	0	0		0	0		dcDNA	PC-12_1h_1	viral_read.count	cluster_1
UL49	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	62	PC-12_1h_2	0	0	0		0	0		dcDNA	PC-12_1h_2	viral_read.count	cluster_1
UL49	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	101	PC-12_1h_3	0	0	0		0	0		dcDNA	PC-12_1h_3	viral_read.count	cluster_1
